(942, 4212)
(943, 1107)
(944, 7012)
(944, 1653)
(944, 2798)
(945, 1133)
(945, 5610)
(945, 2831)
(946, 3175)
(948, 4457)
(949, 4433)
(950, 1682)
(950, 7028)
(950, 7063)
(951, 2434)
(951, 7430)
(951, 6555)
(951, 3108)
(951, 1067)
(951, 1779)
(951, 3397)
(951, 4809)
(951, 3537)
(951, 1760)
(951, 1381)
(951, 2476)
(952, 3346)
(953, 2807)
(954, 5266)
(954, 6250)
(955, 2472)
(956, 6417)
(958, 1783)
(958, 5646)
(958, 2705)
(958, 4753)
(958, 7079)
(958, 3883)
(959, 7496)
(959, 5245)
(959, 6093)
(960, 4000)
(961, 7448)
(961, 6938)
(961, 6314)
(962, 2691)
(963, 4259)
(964, 3873)
(965, 4339)
(965, 6325)
(966, 5580)
(967, 5578)
(968, 3822)
(968, 3507)
(968, 1486)
(969, 5643)
(970, 4460)
(971, 3584)
(972, 4206)
(972, 4880)
(973, 3330)
(974, 1328)
(975, 2039)
(976, 2658)
(976, 3880)
(976, 6530)
(976, 6399)
(977, 1466)
(977, 2755)
(978, 6474)
(978, 5181)
(979, 2983)
(980, 1022)
(980, 5939)
(980, 3998)
(981, 3530)
(981, 6058)
(982, 5496)
(982, 4163)
(982, 6638)
(983, 2257)
(983, 3165)
(984, 5608)
(984, 1897)
(984, 4178)
(985, 7552)
(985, 5448)
(985, 3711)
(985, 5604)
(985, 4630)
(985, 1016)
(985, 2745)
(985, 4410)
(986, 1563)
(987, 1684)
(988, 2363)
(989, 4384)
(989, 1813)
(989, 5592)
(989, 7482)
(989, 5611)
(990, 2408)
(992, 4262)
(993, 7362)
(994, 2160)
(995, 7488)
(996, 6562)
(997, 3396)
(997, 1690)
(997, 5248)
(997, 7021)
(997, 2750)
(998, 4612)
(998, 7047)
(998, 6255)
(998, 5178)
(998, 4717)
(998, 7014)
(998, 7215)
(998, 2160)
(998, 1745)
(999, 6074)
(1000, 4257)
(1000, 6629)
(1001, 2503)
(1001, 6291)
(1001, 5769)
(1001, 4618)
(1001, 5070)
(1002, 7606)
(1003, 2707)
(1004, 5063)
(1005, 1289)
(1005, 7131)
(1005, 5485)
(1005, 1161)
(1005, 1677)
(1005, 5463)
(1005, 5455)
(1005, 6126)
(1005, 5615)
(1006, 2476)
(1007, 5944)
(1008, 4330)
(1009, 1234)
(1009, 2611)
(1010, 3172)
(1010, 4341)
(1011, 2552)
(1011, 4521)
(1012, 2798)
(1013, 4284)
(1014, 5791)
(1014, 4474)
(1015, 1034)
(1015, 4044)
(1015, 5677)
(1016, 3103)
(1017, 1632)
(1017, 4132)
(1017, 6953)
(1017, 5674)
(1017, 6737)
(1018, 6140)
(1019, 1768)
(1019, 3681)
(1019, 4353)
(1020, 1569)
(1020, 3845)
(1021, 3873)
(1023, 6776)
(1023, 5659)
(1024, 4516)
(1025, 5324)
(1025, 2738)
(1025, 7388)
(1026, 3592)
(1026, 2429)
(1027, 1945)
(1027, 5721)
(1028, 1944)
(1029, 1506)
(1030, 5933)
(1031, 5370)
(1033, 7199)
(1035, 4399)
(1035, 1583)
(1036, 6977)
(1037, 4555)
(1038, 5703)
(1039, 1831)
(1039, 5320)
(1039, 3125)
(1040, 3683)
(1041, 2337)
(1041, 6026)
(1042, 1808)
(1043, 1558)
(1044, 6666)
(1048, 7488)
(1049, 1527)
(1049, 1837)
(1049, 3175)
(1050, 5354)
(1050, 3647)
(1051, 2337)
(1051, 4445)
(1052, 4261)
(1053, 6190)
(1055, 1929)
(1055, 5068)
(1055, 2730)
(1055, 6159)
(1056, 2663)
(1056, 3564)
(1056, 2998)
(1056, 2586)
(1057, 5444)
(1057, 5458)
(1057, 2793)
(1057, 2386)
(1057, 1604)
(1057, 4145)
(1057, 3260)
(1057, 2109)
(1058, 2562)
(1059, 2674)
(1059, 2711)
(1060, 3057)
(1060, 2510)
(1061, 6704)
(1062, 4811)
(1063, 4016)
(1063, 7501)
(1064, 3666)
(1065, 3290)
(1065, 3450)
(1066, 3363)
(1066, 7028)
(1067, 4760)
(1068, 7473)
(1068, 3130)
(1069, 1083)
(1070, 3584)
(1071, 5083)
(1072, 5006)
(1073, 1743)
(1074, 1838)
(1075, 1689)
(1076, 6496)
(1077, 2291)
(1077, 4916)
(1077, 5110)
(1078, 5624)
(1079, 2535)
(1080, 6377)
(1081, 1794)
(1082, 2381)
(1083, 7088)
(1083, 7326)
(1084, 2318)
(1085, 2159)
(1086, 5159)
(1087, 5672)
(1087, 7071)
(1088, 5882)
(1088, 6252)
(1088, 3343)
(1089, 3488)
(1089, 3792)
(1089, 4834)
(1089, 7509)
(1090, 4960)
(1091, 6495)
(1092, 3454)
(1093, 6593)
(1094, 3986)
(1094, 1204)
(1095, 1376)
(1096, 6741)
(1097, 2199)
(1098, 6771)
(1098, 4042)
(1098, 4619)
(1099, 5261)
(1100, 2823)
(1101, 1821)
(1102, 3303)
(1102, 4327)
(1102, 4589)
(1102, 1113)
(1102, 3962)
(1103, 6639)
(1104, 4469)
(1105, 5364)
(1106, 2854)
(1107, 4621)
(1107, 5838)
(1108, 2798)
(1109, 6477)
(1110, 4384)
(1111, 1891)
(1111, 6014)
(1112, 6408)
(1113, 7584)
(1113, 2334)
(1113, 3413)
(1114, 3042)
(1114, 3147)
(1115, 6860)
(1116, 6969)
(1117, 2141)
(1117, 7215)
(1118, 3273)
(1118, 7163)
(1120, 3022)
(1121, 5467)
(1121, 4828)
(1122, 5593)
(1123, 6608)
(1123, 6817)
(1124, 4811)
(1125, 7339)
(1126, 6165)
(1127, 5146)
(1127, 3708)
(1128, 4385)
(1128, 3796)
(1128, 6245)
(1129, 2734)
(1129, 6318)
(1129, 6521)
(1129, 2565)
(1130, 4442)
(1130, 3145)
(1130, 4508)
(1130, 1226)
(1131, 4036)
(1131, 4101)
(1131, 6888)
(1132, 1376)
(1132, 5931)
(1132, 2033)
(1132, 3696)
(1134, 1963)
(1135, 5048)
(1136, 3831)
(1136, 5454)
(1136, 7039)
(1137, 6022)
(1137, 6538)
(1137, 1200)
(1138, 1956)
(1139, 6690)
(1140, 3645)
(1141, 3391)
(1141, 7437)
(1141, 3038)
(1141, 7503)
(1142, 4452)
(1144, 4093)
(1146, 1570)
(1146, 3419)
(1146, 1812)
(1146, 2247)
(1146, 3434)
(1147, 4561)
(1147, 2616)
(1148, 7378)
(1149, 4666)
(1150, 3268)
(1150, 3726)
(1150, 3636)
(1150, 7225)
(1150, 5468)
(1150, 2281)
(1150, 5108)
(1151, 5857)
(1152, 6859)
(1153, 4873)
(1154, 4539)
(1154, 6958)
(1155, 7226)
(1155, 4030)
(1155, 6359)
(1156, 5612)
(1156, 3950)
(1157, 4121)
(1158, 4040)
(1158, 4634)
(1159, 6404)
(1159, 2691)
(1160, 5578)
(1162, 3450)
(1163, 4053)
(1163, 4975)
(1165, 5026)
(1165, 2473)
(1166, 2938)
(1166, 6858)
(1167, 4607)
(1168, 3073)
(1168, 1221)
(1168, 4081)
(1169, 5127)
(1170, 5097)
(1171, 4486)
(1172, 2958)
(1173, 6476)
(1174, 4338)
(1174, 4069)
(1175, 7010)
(1175, 7587)
(1176, 3561)
(1177, 2809)
(1178, 5489)
(1179, 1751)
(1179, 2234)
(1180, 3969)
(1180, 5825)
(1180, 6611)
(1180, 7546)
(1180, 5055)
(1181, 1271)
(1183, 4298)
(1184, 1893)
(1185, 7331)
(1187, 6350)
(1188, 5897)
(1189, 2080)
(1189, 3813)
(1191, 4121)
(1192, 3027)
(1192, 2901)
(1193, 2384)
(1194, 1794)
(1195, 2095)
(1196, 2337)
(1197, 3736)
(1197, 2510)
(1198, 6776)
(1199, 7488)
(1199, 1406)
(1201, 6025)
(1202, 3617)
(1202, 5450)
(1203, 2088)
(1203, 6262)
(1205, 3906)
(1205, 1213)
(1206, 4204)
(1207, 5501)
(1207, 2591)
(1208, 3130)
(1209, 3460)
(1210, 6805)
(1211, 5883)
(1212, 2168)
(1214, 7226)
(1214, 5111)
(1215, 2422)
(1216, 3520)
(1216, 4587)
(1216, 2993)
(1216, 3862)
(1217, 3589)
(1218, 3530)
(1218, 1383)
(1219, 7598)
(1219, 3023)
(1220, 7135)
(1220, 6551)
(1221, 1812)
(1221, 2937)
(1221, 4938)
(1221, 3646)
(1222, 2498)
(1222, 5158)
(1222, 2475)
(1222, 1621)
(1223, 2015)
(1223, 1320)
(1223, 4860)
(1224, 2289)
(1224, 2531)
(1224, 4399)
(1225, 4929)
(1225, 7163)
(1227, 5578)
(1228, 5872)
(1228, 5178)
(1228, 5962)
(1229, 6714)
(1229, 7255)
(1229, 2783)
(1230, 7573)
(1230, 4707)
(1231, 7565)
(1232, 2168)
(1233, 3515)
(1235, 1689)
(1236, 4960)
(1236, 7254)
(1237, 6696)
(1237, 4139)
(1238, 6272)
(1238, 4258)
(1239, 1996)
(1239, 3823)
(1240, 1522)
(1240, 3732)
(1241, 6338)
(1242, 6186)
(1243, 2291)
(1245, 2142)
(1246, 3873)
(1246, 4870)
(1247, 2887)
(1248, 7450)
(1249, 6907)
(1250, 3713)
(1250, 3148)
(1250, 3729)
(1250, 3925)
(1250, 7202)
(1250, 2812)
(1250, 4846)
(1250, 1459)
(1250, 6708)
(1251, 5580)
(1252, 2645)
(1256, 4536)
(1257, 7549)
(1258, 6865)
(1258, 2180)
(1259, 3750)
(1260, 1971)
(1261, 6378)
(1262, 5543)
(1262, 6480)
(1262, 3786)
(1262, 1471)
(1263, 1368)
(1263, 3965)
(1264, 6695)
(1265, 6084)
(1265, 5260)
(1265, 6284)
(1265, 5150)
(1266, 4356)
(1267, 1857)
(1267, 6603)
(1268, 1639)
(1269, 3084)
(1270, 6124)
(1271, 5579)
(1271, 4614)
(1271, 2313)
(1271, 3228)
(1271, 5168)
(1272, 4338)
(1272, 1524)
(1273, 4335)
(1274, 1334)
(1274, 1512)
(1274, 1321)
(1274, 6618)
(1275, 2854)
(1275, 2289)
(1277, 4316)
(1279, 2586)
(1280, 4610)
(1280, 7206)
(1280, 3568)
(1281, 3400)
(1282, 1616)
(1282, 4386)
(1283, 7482)
(1285, 7488)
(1285, 5202)
(1286, 4988)
(1287, 4183)
(1287, 6602)
(1288, 2504)
(1290, 6734)
(1291, 4720)
(1291, 1520)
(1291, 5029)
(1292, 5618)
(1292, 7428)
(1292, 2601)
(1292, 3034)
(1293, 6403)
(1293, 7187)
(1293, 6792)
(1293, 5033)
(1293, 3498)
(1294, 6941)
(1296, 6884)
(1296, 2430)
(1297, 6528)
(1298, 5936)
(1299, 3905)
(1300, 2962)
(1300, 5344)
(1300, 7397)
(1300, 1467)
(1300, 1738)
(1300, 7359)
(1301, 6929)
(1302, 7100)
(1303, 2872)
(1303, 4081)
(1304, 1701)
(1304, 2204)
(1304, 3503)
(1306, 3431)
(1307, 3792)
(1310, 4678)
(1310, 4452)
(1311, 3071)
(1312, 2497)
(1312, 5698)
(1312, 5507)
(1312, 5127)
(1312, 2376)
(1312, 1818)
(1312, 1744)
(1312, 1936)
(1312, 6946)
(1312, 3889)
(1312, 5225)
(1312, 5045)
(1312, 7175)
(1313, 5643)
(1314, 3872)
(1314, 2201)
(1316, 6851)
(1316, 2901)
(1316, 6756)
(1316, 7268)
(1316, 6519)
(1316, 4747)
(1317, 3956)
(1317, 4246)
(1319, 2318)
(1322, 2028)
(1323, 7320)
(1324, 2868)
(1325, 1575)
(1325, 3529)
(1325, 4748)
(1325, 1838)
(1325, 7442)
(1325, 7259)
(1326, 1919)
(1328, 3949)
(1328, 1523)
(1328, 4925)
(1328, 4702)
(1329, 6463)
(1330, 3070)
(1331, 1675)
(1332, 2132)
(1333, 1897)
(1334, 4461)
(1334, 7352)
(1334, 7226)
(1334, 1567)
(1335, 4671)
(1336, 4611)
(1337, 7237)
(1339, 3627)
(1339, 2854)
(1339, 6783)
(1340, 5670)
(1341, 2854)
(1342, 7482)
(1343, 3918)
(1344, 3120)
(1345, 6932)
(1345, 6145)
(1345, 7620)
(1345, 5594)
(1345, 4580)
(1346, 1668)
(1346, 7495)
(1346, 6973)
(1346, 3039)
(1347, 4040)
(1347, 2864)
(1348, 3219)
(1348, 7075)
(1348, 4900)
(1348, 5954)
(1349, 1905)
(1349, 6734)
(1349, 2676)
(1349, 4981)
(1349, 7416)
(1350, 3292)
(1352, 6478)
(1353, 3184)
(1354, 5011)
(1354, 6429)
(1355, 6256)
(1355, 5191)
(1355, 4564)
(1355, 5771)
(1355, 6447)
(1356, 1444)
(1357, 3959)
(1358, 3733)
(1359, 4955)
(1359, 3327)
(1361, 5396)
(1362, 7312)
(1362, 1795)
(1363, 5817)
(1364, 6259)
(1365, 3584)
(1366, 7500)
(1367, 5953)
(1367, 6707)
(1367, 3333)
(1369, 1376)
(1370, 4008)
(1372, 1838)
(1372, 3183)
(1372, 4219)
(1373, 3614)
(1374, 5753)
(1374, 3174)
(1375, 4785)
(1376, 2954)
(1376, 6029)
(1376, 5926)
(1376, 4775)
(1376, 1577)
(1376, 4011)
(1376, 4158)
(1376, 5323)
(1376, 3652)
(1376, 6390)
(1376, 3666)
(1376, 4563)
(1376, 2006)
(1376, 2140)
(1376, 4319)
(1376, 3686)
(1376, 4007)
(1377, 3725)
(1379, 4069)
(1380, 5714)
(1380, 7598)
(1381, 4759)
(1381, 5403)
(1381, 6326)
(1381, 6988)
(1382, 1519)
(1384, 5632)
(1384, 1538)
(1384, 2819)
(1384, 5894)
(1384, 5128)
(1384, 5517)
(1384, 5638)
(1384, 4762)
(1384, 5278)
(1384, 6431)
(1384, 4514)
(1384, 7462)
(1384, 5435)
(1384, 3530)
(1384, 4673)
(1384, 6722)
(1384, 3418)
(1384, 6889)
(1385, 5012)
(1385, 4063)
(1386, 7192)
(1388, 4832)
(1388, 3900)
(1388, 5599)
(1390, 3879)
(1391, 4028)
(1393, 6792)
(1393, 6142)
(1394, 3970)
(1396, 7081)
(1396, 5671)
(1396, 6190)
(1397, 6561)
(1397, 2239)
(1398, 6241)
(1399, 4719)
(1401, 6674)
(1401, 3059)
(1401, 6628)
(1401, 7582)
(1401, 6540)
(1401, 3149)
(1402, 7569)
(1403, 3578)
(1403, 4734)
(1404, 2988)
(1404, 4735)
(1405, 6022)
(1408, 6048)
(1408, 7572)
(1409, 2609)
(1410, 6745)
(1410, 2854)
(1410, 2913)
(1411, 1946)
(1413, 3324)
(1415, 7610)
(1416, 2912)
(1416, 4542)
(1418, 2661)
(1418, 2854)
(1419, 4597)
(1420, 2897)
(1421, 5549)
(1422, 7178)
(1423, 3153)
(1424, 2738)
(1425, 2384)
(1425, 3846)
(1425, 3517)
(1426, 6153)
(1426, 3324)
(1426, 6957)
(1427, 3345)
(1428, 2498)
(1429, 6408)
(1429, 4683)
(1430, 1506)
(1431, 5676)
(1432, 5723)
(1433, 7063)
(1434, 3307)
(1435, 2523)
(1436, 2337)
(1437, 4110)
(1438, 5127)
(1439, 7553)
(1439, 3238)
(1440, 2420)
(1441, 3711)
(1443, 5068)
(1444, 5328)
(1444, 4309)
(1446, 7585)
(1447, 5575)
(1447, 7064)
(1447, 3508)
(1448, 3056)
(1448, 3448)
(1449, 7100)
(1450, 7301)
(1451, 4785)
(1451, 6183)
(1452, 5578)
(1452, 5686)
(1453, 2368)
(1454, 2191)
(1454, 2007)
(1455, 1528)
(1455, 2761)
(1457, 4128)
(1457, 3008)
(1457, 4876)
(1457, 5226)
(1458, 1835)
(1461, 3909)
(1462, 3082)
(1463, 1528)
(1464, 2455)
(1464, 1498)
(1464, 4649)
(1464, 4907)
(1464, 4022)
(1464, 4803)
(1464, 6179)
(1464, 5135)
(1464, 4201)
(1465, 7248)
(1465, 2398)
(1467, 2516)
(1468, 1933)
(1468, 1776)
(1469, 2303)
(1470, 5465)
(1471, 6231)
(1472, 3462)
(1473, 4705)
(1474, 4228)
(1475, 5543)
(1476, 5679)
(1477, 2974)
(1478, 6949)
(1479, 3961)
(1480, 1776)
(1481, 3112)
(1482, 2207)
(1483, 7162)
(1484, 4940)
(1484, 6254)
(1485, 7447)
(1486, 6251)
(1486, 1919)
(1487, 1856)
(1488, 3584)
(1488, 7137)
(1488, 6533)
(1488, 4172)
(1488, 4156)
(1488, 1878)
(1488, 5818)
(1488, 7260)
(1488, 4282)
(1490, 4452)
(1491, 5488)
(1494, 5360)
(1495, 7527)
(1495, 4682)
(1495, 5319)
(1495, 1966)
(1496, 2060)
(1496, 1941)
(1497, 7165)
(1498, 5936)
(1498, 3301)
(1499, 3880)
(1499, 5085)
(1500, 4785)
(1501, 2625)
(1501, 7476)
(1502, 2977)
(1502, 5797)
(1503, 6345)
(1503, 3236)
(1503, 6481)
(1504, 4811)
(1505, 2994)
(1506, 2368)
(1506, 5640)
(1506, 2019)
(1506, 3554)
(1507, 5764)
(1507, 4645)
(1508, 3062)
(1508, 5527)
(1508, 3589)
(1509, 7106)
(1509, 7382)
(1509, 1627)
(1510, 3137)
(1511, 6296)
(1513, 4338)
(1514, 4444)
(1515, 4810)
(1516, 3085)
(1516, 1615)
(1517, 5817)
(1518, 5884)
(1519, 2408)
(1519, 2707)
(1522, 5817)
(1522, 4444)
(1523, 4663)
(1525, 1698)
(1526, 5319)
(1528, 5189)
(1529, 3746)
(1530, 6407)
(1531, 5170)
(1531, 3679)
(1532, 7490)
(1533, 2040)
(1533, 3837)
(1534, 2679)
(1535, 3569)
(1536, 4865)
(1536, 1636)
(1536, 6070)
(1537, 4800)
(1538, 1887)
(1539, 6256)
(1539, 6209)
(1539, 3759)
(1540, 4373)
(1541, 7237)
(1542, 5455)
(1543, 1802)
(1543, 4900)
(1543, 7130)
(1544, 7266)
(1544, 3107)
(1544, 6837)
(1544, 7129)
(1544, 6873)
(1544, 6364)
(1544, 6748)
(1546, 2515)
(1546, 7569)
(1546, 4726)
(1546, 2526)
(1547, 6361)
(1548, 1762)
(1549, 5871)
(1550, 6330)
(1551, 5138)
(1551, 5004)
(1551, 4699)
(1551, 2380)
(1551, 7279)
(1552, 6185)
(1553, 1603)
(1553, 3910)
(1553, 5964)
(1553, 2132)
(1553, 3210)
(1553, 7381)
(1554, 7362)
(1555, 1678)
(1555, 4883)
(1555, 4917)
(1555, 6343)
(1555, 5582)
(1555, 3669)
(1555, 3544)
(1555, 6141)
(1557, 3009)
(1557, 5101)
(1559, 5141)
(1559, 3130)
(1559, 5335)
(1560, 3336)
(1560, 2265)
(1560, 4860)
(1561, 6012)
(1562, 2848)
(1562, 7237)
(1562, 2942)
(1563, 1843)
(1563, 2198)
(1563, 3398)
(1563, 3225)
(1564, 2414)
(1565, 3708)
(1567, 4233)
(1568, 7200)
(1570, 2702)
(1570, 3631)
(1572, 6755)
(1573, 2244)
(1574, 3441)
(1574, 2693)
(1574, 1649)
(1576, 5763)
(1576, 2171)
(1576, 7070)
(1578, 3985)
(1579, 4811)
(1580, 7052)
(1581, 7504)
(1582, 6595)
(1584, 6433)
(1584, 1879)
(1585, 6901)
(1585, 5607)
(1586, 3571)
(1587, 5708)
(1587, 6461)
(1588, 4356)
(1589, 3856)
(1589, 3353)
(1590, 6388)
(1591, 3548)
(1592, 5800)
(1592, 4498)
(1593, 7540)
(1594, 7579)
(1595, 2223)
(1596, 6197)
(1597, 3932)
(1598, 5610)
(1599, 1642)
(1599, 6860)
(1600, 7477)
(1600, 4185)
(1601, 1865)
(1601, 1634)
(1602, 3127)
(1605, 3231)
(1606, 3272)
(1606, 2305)
(1606, 2941)
(1606, 5334)
(1607, 6611)
(1608, 3924)
(1608, 3029)
(1609, 7099)
(1609, 5779)
(1610, 2243)
(1610, 3460)
(1610, 7046)
(1610, 4054)
(1610, 3164)
(1610, 7162)
(1610, 4330)
(1611, 4737)
(1611, 6018)
(1611, 5077)
(1611, 3544)
(1611, 6698)
(1612, 7237)
(1613, 4900)
(1613, 2928)
(1614, 4611)
(1614, 6149)
(1614, 6008)
(1614, 1727)
(1615, 4067)
(1616, 2366)
(1618, 7044)
(1618, 6342)
(1618, 6197)
(1618, 6139)
(1618, 2366)
(1619, 5147)
(1620, 7199)
(1621, 6338)
(1622, 1671)
(1623, 4873)
(1624, 2347)
(1624, 5454)
(1625, 7408)
(1625, 1741)
(1626, 2986)
(1626, 2744)
(1626, 6267)
(1627, 7470)
(1628, 3718)
(1628, 5751)
(1629, 7266)
(1630, 5514)
(1631, 4453)
(1632, 4377)
(1632, 2685)
(1633, 2730)
(1633, 7468)
(1635, 3234)
(1635, 6411)
(1636, 6876)
(1636, 6207)
(1637, 4592)
(1637, 4338)
(1638, 7358)
(1638, 5951)
(1639, 4134)
(1639, 6716)
(1640, 1945)
(1641, 2338)
(1641, 7490)
(1642, 6925)
(1643, 5488)
(1643, 6365)
(1643, 4719)
(1644, 6946)
(1645, 1920)
(1645, 3395)
(1645, 3868)
(1645, 6405)
(1645, 2980)
(1646, 2440)
(1646, 2082)
(1647, 7591)
(1647, 2337)
(1648, 4811)
(1650, 3450)
(1651, 6519)
(1652, 2510)
(1654, 3520)
(1655, 4027)
(1655, 2047)
(1656, 4811)
(1657, 3345)
(1657, 3067)
(1658, 6807)
(1658, 3946)
(1658, 5168)
(1659, 5194)
(1660, 7361)
(1661, 3530)
(1662, 3256)
(1663, 6912)
(1664, 4034)
(1665, 5979)
(1665, 5307)
(1665, 2623)
(1665, 4350)
(1666, 2807)
(1667, 6906)
(1669, 3916)
(1670, 4725)
(1671, 2862)
(1671, 7472)
(1671, 1941)
(1671, 4986)
(1672, 6712)
(1673, 6924)
(1673, 7516)
(1674, 6090)
(1674, 4851)
(1674, 2670)
(1674, 2416)
(1674, 2682)
(1674, 2890)
(1674, 4021)
(1675, 5152)
(1676, 3795)
(1677, 3841)
(1677, 5149)
(1677, 2533)
(1677, 2295)
(1678, 2326)
(1678, 2522)
(1679, 5967)
(1680, 2802)
(1680, 2854)
(1684, 3584)
(1684, 2190)
(1685, 6672)
(1686, 2321)
(1686, 6490)
(1687, 2900)
(1688, 2470)
(1689, 4247)
(1689, 2110)
(1689, 5574)
(1689, 3937)
(1689, 3046)
(1689, 4456)
(1689, 5884)
(1691, 7335)
(1691, 1927)
(1691, 5005)
(1691, 2289)
(1692, 6120)
(1692, 6591)
(1693, 3317)
(1693, 6266)
(1693, 5215)
(1694, 4872)
(1694, 7314)
(1694, 5436)
(1694, 4002)
(1695, 4099)
(1696, 2624)
(1696, 6847)
(1697, 6022)
(1698, 6467)
(1698, 5700)
(1698, 4257)
(1698, 2532)
(1698, 3821)
(1698, 1774)
(1698, 4655)
(1698, 6385)
(1698, 3775)
(1698, 6463)
(1702, 4357)
(1703, 4811)
(1704, 3011)
(1704, 4009)
(1705, 2566)
(1706, 7532)
(1706, 4494)
(1706, 5362)
(1706, 5395)
(1707, 5117)
(1708, 3273)
(1709, 5884)
(1710, 3364)
(1710, 2599)
(1710, 7071)
(1711, 5210)
(1711, 5342)
(1712, 5912)
(1712, 5371)
(1713, 4079)
(1713, 4013)
(1713, 4620)
(1714, 6491)
(1714, 5229)
(1716, 7450)
(1717, 2298)
(1717, 5058)
(1718, 6200)
(1719, 4102)
(1720, 2207)
(1721, 3998)
(1721, 6329)
(1721, 5790)
(1721, 5577)
(1721, 5324)
(1721, 2007)
(1721, 6903)
(1721, 4088)
(1722, 2750)
(1723, 6537)
(1723, 4326)
(1724, 1938)
(1724, 4916)
(1724, 6360)
(1725, 3042)
(1725, 4955)
(1725, 4664)
(1725, 2250)
(1726, 2854)
(1727, 5605)
(1728, 4966)
(1728, 2013)
(1728, 5598)
(1729, 7584)
(1730, 7498)
(1731, 5468)
(1731, 1839)
(1732, 3070)
(1733, 3544)
(1734, 7008)
(1734, 2245)
(1734, 2613)
(1734, 5585)
(1734, 5268)
(1734, 4149)
(1734, 4249)
(1734, 4505)
(1734, 3325)
(1735, 6757)
(1736, 6960)
(1739, 4785)
(1740, 5653)
(1741, 6080)
(1741, 4181)
(1741, 4042)
(1741, 3052)
(1742, 6825)
(1743, 3264)
(1744, 4836)
(1746, 6300)
(1746, 2414)
(1747, 2371)
(1747, 7355)
(1748, 4811)
(1749, 5346)
(1752, 5493)
(1752, 4119)
(1753, 3530)
(1754, 4744)
(1755, 4886)
(1756, 6232)
(1756, 6022)
(1757, 4946)
(1758, 6134)
(1759, 2993)
(1761, 3152)
(1761, 4623)
(1761, 3250)
(1761, 2968)
(1762, 6994)
(1763, 4705)
(1763, 2059)
(1764, 3600)
(1765, 6101)
(1767, 3064)
(1767, 3243)
(1767, 3020)
(1767, 7458)
(1769, 5184)
(1769, 6795)
(1769, 7340)
(1770, 6378)
(1771, 7553)
(1771, 2354)
(1771, 6567)
(1771, 3112)
(1772, 4785)
(1775, 1995)
(1777, 7237)
(1778, 4794)
(1778, 5884)
(1780, 6101)
(1781, 2816)
(1782, 4503)
(1785, 4112)
(1785, 4811)
(1785, 3934)
(1787, 7359)
(1787, 3588)
(1788, 4257)
(1789, 2385)
(1792, 3847)
(1792, 4193)
(1792, 3809)
(1792, 4244)
(1793, 4999)
(1793, 2955)
(1793, 6693)
(1793, 3366)
(1794, 3557)
(1794, 5857)
(1794, 3390)
(1795, 4369)
(1795, 6564)
(1795, 2827)
(1795, 3891)
(1795, 5304)
(1795, 4805)
(1795, 4705)
(1795, 2777)
(1795, 7133)
(1795, 5470)
(1795, 5361)
(1795, 3570)
(1795, 7543)
(1795, 3322)
(1796, 7541)
(1796, 3660)
(1796, 5946)
(1796, 2284)
(1796, 6333)
(1798, 6838)
(1798, 2263)
(1798, 2892)
(1798, 2510)
(1799, 4248)
(1799, 7321)
(1799, 6968)
(1799, 7480)
(1799, 5351)
(1799, 3306)
(1800, 6797)
(1801, 6197)
(1801, 2341)
(1801, 6013)
(1803, 2881)
(1803, 6194)
(1804, 3080)
(1804, 4110)
(1804, 5095)
(1804, 4969)
(1804, 5292)
(1804, 2669)
(1804, 4594)
(1804, 2420)
(1804, 4472)
(1805, 4284)
(1806, 3038)
(1807, 4811)
(1808, 4000)
(1809, 5656)
(1810, 4785)
(1811, 4785)
(1812, 6929)
(1812, 7237)
(1812, 7071)
(1814, 6552)
(1814, 4977)
(1815, 4843)
(1816, 1897)
(1817, 5857)
(1817, 4770)
(1818, 2135)
(1819, 6441)
(1821, 5596)
(1821, 3948)
(1822, 2854)
(1823, 3356)
(1824, 4100)
(1824, 2541)
(1825, 4069)
(1825, 2590)
(1826, 7605)
(1826, 4798)
(1827, 6928)
(1828, 6641)
(1829, 6042)
(1829, 7223)
(1830, 5072)
(1830, 4037)
(1830, 2927)
(1830, 7216)
(1830, 2354)
(1830, 4819)
(1831, 4582)
(1832, 3313)
(1833, 5308)
(1834, 6347)
(1834, 4154)
(1835, 6944)
(1835, 6656)
(1835, 5896)
(1835, 4718)
(1835, 6484)
(1835, 4029)
(1835, 3390)
(1836, 2617)
(1836, 6068)
(1837, 6241)
(1838, 5854)
(1840, 2453)
(1840, 2645)
(1841, 4816)
(1842, 3440)
(1842, 3266)
(1842, 7189)
(1844, 6528)
(1844, 7551)
(1845, 2418)
(1846, 7171)
(1846, 1866)
(1846, 2131)
(1846, 6654)
(1847, 6728)
(1848, 2370)
(1848, 5443)
(1848, 5652)
(1848, 3300)
(1848, 2751)
(1849, 6766)
(1849, 5655)
(1849, 4932)
(1849, 4125)
(1849, 5534)
(1849, 5749)
(1849, 3019)
(1849, 4049)
(1849, 7145)
(1849, 2799)
(1849, 4216)
(1850, 6739)
(1850, 2015)
(1851, 4609)
(1851, 1959)
(1854, 3561)
(1854, 4698)
(1854, 3326)
(1855, 4280)
(1855, 7274)
(1856, 3116)
(1856, 3666)
(1856, 3639)
(1856, 4152)
(1857, 2361)
(1857, 3933)
(1858, 6344)
(1858, 7223)
(1859, 5567)
(1860, 7235)
(1861, 6369)
(1861, 6430)
(1862, 4837)
(1863, 6821)
(1863, 2326)
(1863, 4103)
