(5295, 14945)
(5295, 51887)
(5297, 20374)
(5298, 74397)
(5298, 34859)
(5319, 43359)
(5355, 31328)
(5356, 73986)
(5359, 50055)
(5361, 81455)
(5363, 48627)
(5363, 49422)
(5364, 79992)
(5368, 15104)
(5370, 61099)
(5370, 74397)
(5371, 18261)
(5371, 40790)
(5373, 8207)
(5375, 27954)
(5394, 14633)
(5394, 20378)
(5394, 21331)
(5394, 25105)
(5394, 54336)
(5395, 27966)
(5396, 62635)
(5400, 80323)
(5402, 50550)
(5402, 5744)
(5407, 45256)
(5456, 69951)
(5456, 24781)
(5468, 19480)
(5468, 26563)
(5468, 18521)
(5468, 9065)
(5484, 53349)
(5484, 69908)
(5484, 72669)
(5484, 7989)
(5494, 69814)
(5495, 16879)
(5496, 53461)
(5505, 28596)
(5505, 29147)
(5505, 14658)
(5505, 25793)
(5505, 16506)
(5505, 21932)
(5509, 52707)
(5510, 47694)
(5511, 24938)
(5511, 25421)
(5511, 46147)
(5511, 51239)
(5514, 12204)
(5514, 29028)
(5527, 9689)
(5527, 24157)
(5527, 20886)
(5527, 26450)
(5531, 10502)
(5531, 32494)
(5531, 63511)
(5531, 83452)
(5532, 8711)
(5532, 9939)
(5532, 18213)
(5532, 40099)
(5533, 84397)
(5535, 40079)
(5536, 48186)
(5538, 18211)
(5538, 23848)
(5574, 9797)
(5574, 9935)
(5574, 12416)
(5574, 12735)
(5574, 30359)
(5574, 71972)
(5574, 72221)
(5574, 89099)
(5574, 47061)
(5574, 18457)
(5574, 77695)
(5574, 88295)
(5590, 64093)
(5590, 57178)
(5592, 82648)
(5593, 56358)
(5594, 86181)
(5596, 14339)
(5597, 6393)
(5622, 43355)
(5624, 54993)
(5642, 22010)
(5651, 57034)
(5651, 73033)
(5651, 16146)
(5651, 44453)
(5660, 73966)
(5660, 7556)
(5663, 51749)
(5663, 50547)
(5669, 39113)
(5669, 16790)
(5732, 67660)
(5732, 44237)
(5732, 83884)
(5732, 84171)
(5732, 85495)
(5732, 26820)
(5732, 58332)
(5735, 26079)
(5736, 15644)
(5743, 20801)
(5743, 46158)
(5757, 19532)
(5757, 52215)
(5773, 65796)
(5773, 66926)
(5773, 76821)
(5777, 26871)
(5786, 28774)
(5786, 32745)
(5786, 43750)
(5786, 42363)
(5787, 46432)
(5788, 50550)
(5790, 6852)
(5790, 24866)
(5796, 12928)
(5796, 68342)
(5796, 9812)
(5809, 5959)
(5809, 55669)
(5812, 78600)
(5813, 51336)
(5816, 79137)
(5816, 87077)
(5818, 16068)
(5822, 60470)
(5822, 81601)
(5822, 6526)
(5826, 30275)
(5826, 70083)
(5830, 33618)
(5831, 64372)
(5837, 68804)
(5837, 33713)
(5840, 58339)
(5840, 58678)
(5840, 7935)
(5873, 61241)
(5873, 61440)
(5873, 28148)
(5874, 44114)
(5909, 64611)
(5909, 78435)
(5909, 30188)
(5959, 76785)
(5959, 78193)
(5959, 78408)
(5959, 24929)
(5974, 72251)
(5974, 87702)
(5974, 40377)
(6003, 35214)
(6003, 45916)
(6003, 24359)
(6010, 66070)
(6010, 63591)
(6010, 7282)
(6011, 35214)
(6011, 85971)
(6012, 51872)
(6015, 19201)
(6016, 38755)
(6023, 33976)
(6023, 37690)
(6090, 30344)
(6090, 30356)
(6090, 38276)
(6090, 89153)
(6090, 16736)
(6090, 10532)
(6090, 54749)
(6090, 50583)
(6092, 37970)
(6145, 11896)
(6145, 73692)
(6145, 51217)
(6145, 85238)
(6156, 84360)
(6179, 14677)
(6185, 32347)
(6185, 51853)
(6195, 34085)
(6206, 41084)
(6207, 35673)
(6226, 26338)
(6226, 9889)
(6226, 32947)
(6228, 79209)
(6228, 67910)
(6231, 12956)
(6231, 41107)
(6273, 37690)
(6273, 40436)
(6273, 72401)
(6273, 53070)
(6276, 52707)
(6276, 56767)
(6323, 23169)
(6344, 10076)
(6344, 72163)
(6344, 85254)
(6344, 87088)
(6346, 16090)
(6347, 49545)
(6349, 15924)
(6389, 21519)
(6389, 35387)
(6389, 30554)
(6393, 81224)
(6393, 83139)
(6395, 7369)
(6397, 43175)
(6397, 32754)
(6397, 49444)
(6399, 11415)
(6429, 11187)
(6429, 72819)
(6433, 47658)
(6433, 50338)
(6434, 88898)
(6434, 9886)
(6436, 65245)
(6437, 14937)
(6438, 82548)
(6439, 50253)
(6439, 50936)
(6440, 66884)
(6451, 61888)
(6451, 56223)
(6451, 87876)
(6451, 11192)
(6451, 25043)
(6451, 63878)
(6452, 27141)
(6461, 27510)
(6463, 68917)
(6477, 14083)
(6477, 49470)
(6477, 53385)
(6477, 56780)
(6477, 63133)
(6477, 67313)
(6477, 78600)
(6477, 11537)
(6479, 20870)
(6479, 49841)
(6502, 72941)
(6506, 73252)
(6506, 29727)
(6506, 34785)
(6507, 26835)
(6507, 75969)
(6511, 9607)
(6511, 59018)
(6514, 47406)
(6519, 71211)
(6521, 6698)
(6521, 8168)
(6526, 7913)
(6535, 62892)
(6538, 27348)
(6538, 75788)
(6539, 58830)
(6540, 64526)
(6540, 65171)
(6544, 31855)
(6545, 18417)
(6547, 38908)
(6547, 51975)
(6557, 42093)
(6580, 84657)
(6580, 42752)
(6580, 50049)
(6580, 20374)
(6580, 64372)
(6580, 66573)
(6580, 87064)
(6580, 89150)
(6585, 21231)
(6585, 60814)
(6595, 69866)
(6596, 21976)
(6596, 66705)
(6596, 70782)
(6607, 7831)
(6607, 41840)
(6607, 50004)
(6607, 65669)
(6608, 46957)
(6608, 87739)
(6612, 67947)
(6612, 74685)
(6613, 10333)
(6615, 6626)
(6626, 54184)
(6626, 65014)
(6626, 36952)
(6627, 57290)
(6631, 32120)
(6634, 19302)
(6634, 25065)
(6636, 64722)
(6637, 31160)
(6645, 75677)
(6645, 64922)
(6645, 87280)
(6648, 60948)
(6651, 39921)
(6653, 65171)
(6653, 71575)
(6660, 28381)
(6665, 67849)
(6699, 65121)
(6700, 65062)
(6700, 65049)
(6705, 63656)
(6737, 87955)
(6737, 41560)
(6737, 58795)
(6737, 60744)
(6737, 41692)
(6738, 87955)
(6739, 65347)
(6739, 66500)
(6740, 10820)
(6747, 79144)
(6753, 7889)
(6753, 7931)
(6754, 79973)
(6755, 11555)
(6758, 84657)
(6769, 49003)
(6769, 8881)
(6769, 21330)
(6769, 21763)
(6769, 41262)
(6777, 50181)
(6782, 82095)
(6782, 83943)
(6785, 59838)
(6786, 9546)
(6792, 72941)
(6792, 78638)
(6792, 84870)
(6793, 39824)
(6793, 13499)
(6796, 48218)
(6796, 77478)
(6852, 27844)
(6852, 16887)
(6854, 10288)
(6879, 37714)
(6879, 49994)
(6879, 8168)
(6879, 8265)
(6879, 36561)
(6879, 58161)
(6879, 9290)
(6899, 44688)
(6899, 79631)
(6899, 65470)
(6974, 20949)
(6974, 60664)
(6974, 31745)
(6974, 57884)
(6974, 52055)
(6974, 48717)
(6999, 10414)
(6999, 39824)
(7080, 59617)
(7080, 86159)
(7080, 71343)
(7080, 58359)
(7080, 21151)
(7080, 55842)
(7081, 14732)
(7081, 20037)
(7100, 65299)
(7100, 15233)
(7100, 56230)
(7100, 53987)
(7100, 45665)
(7102, 42926)
(7102, 44489)
(7104, 59065)
(7104, 11325)
(7113, 78202)
(7113, 46707)
(7113, 33211)
(7138, 55422)
(7138, 18857)
(7138, 69783)
(7141, 34533)
(7141, 66856)
(7142, 41737)
(7150, 39113)
(7152, 56453)
(7181, 19805)
(7181, 68651)
(7181, 69783)
(7182, 55422)
(7187, 23066)
(7188, 14825)
(7188, 28647)
(7218, 23352)
(7218, 61351)
(7218, 61362)
(7218, 17809)
(7218, 88891)
(7256, 41340)
(7256, 41941)
(7256, 62269)
(7256, 76825)
(7256, 8573)
(7256, 7416)
(7258, 45413)
(7258, 83289)
(7266, 24904)
(7266, 53056)
(7266, 58121)
(7271, 80514)
(7276, 36950)
(7279, 83041)
(7295, 41025)
(7322, 55255)
(7322, 57408)
(7322, 69028)
(7324, 46957)
(7327, 31940)
(7340, 40787)
(7340, 78441)
(7341, 66482)
(7342, 28941)
(7342, 41532)
(7342, 20181)
(7352, 54993)
(7354, 7938)
(7357, 42627)
(7358, 42127)
(7359, 15875)
(7359, 51503)
(7369, 49335)
(7369, 82702)
(7369, 26931)
(7369, 85197)
(7370, 40942)
(7398, 32794)
(7408, 82349)
(7410, 25639)
(7411, 46201)
(7413, 31512)
(7416, 42465)
(7417, 67676)
(7451, 35590)
(7451, 27429)
(7451, 31326)
(7451, 49469)
(7451, 71899)
(7451, 74257)
(7451, 82429)
(7453, 47858)
(7456, 13973)
(7456, 59907)
(7456, 16696)
(7471, 67206)
(7471, 75748)
(7473, 41495)
(7474, 56358)
(7476, 71110)
(7492, 83206)
(7492, 16357)
(7495, 19835)
(7495, 19277)
(7495, 17121)
(7495, 35273)
(7534, 76375)
(7534, 31346)
(7534, 48757)
(7541, 30978)
(7541, 68058)
(7541, 58239)
(7544, 82949)
(7544, 80518)
(7556, 52168)
(7562, 35490)
(7562, 38651)
(7574, 48942)
(7577, 22664)
(7601, 29052)
(7603, 50327)
(7604, 54418)
(7606, 15192)
(7607, 79137)
(7607, 20052)
(7607, 64250)
(7613, 82618)
(7613, 10323)
(7613, 24680)
(7613, 35023)
(7613, 35136)
(7613, 17667)
(7614, 65684)
(7615, 65684)
(7630, 13282)
(7639, 75818)
(7644, 44045)
(7661, 68202)
(7661, 43048)
(7663, 16817)
(7681, 12214)
(7682, 30424)
(7689, 47149)
(7689, 22187)
(7697, 32646)
(7697, 42959)
(7697, 15867)
(7770, 8410)
(7770, 39411)
(7770, 39824)
(7770, 88767)
(7770, 8447)
(7770, 66723)
(7770, 53426)
(7770, 41554)
(7770, 13510)
(7774, 61176)
(7774, 77453)
(7777, 76204)
(7778, 10369)
(7778, 40180)
(7782, 10058)
(7784, 64963)
(7784, 65894)
(7793, 36376)
(7795, 59566)
(7795, 29399)
(7801, 22958)
(7801, 82425)
(7802, 30471)
(7803, 47406)
(7813, 14337)
(7813, 53065)
(7813, 54104)
(7829, 9880)
(7832, 15111)
(7832, 62473)
(7843, 31002)
(7843, 34459)
(7844, 58290)
(7846, 54319)
(7852, 65577)
(7852, 21063)
(7854, 66860)
(7854, 14101)
(7857, 60968)
(7860, 12011)
(7860, 13323)
(7861, 27741)
(7889, 78110)
(7889, 64048)
(7890, 8006)
(7890, 15425)
(7913, 29392)
(7913, 89193)
(7913, 20269)
(7913, 16374)
(7913, 27449)
(7913, 28761)
(7913, 36459)
(7913, 59041)
(7914, 49138)
(7915, 61084)
(7915, 62459)
(7931, 16211)
(7931, 83149)
(7931, 25568)
(7931, 62368)
(7932, 80652)
(7932, 85074)
(7933, 20545)
(7934, 24938)
(7935, 40099)
(7936, 80236)
(7977, 24633)
(7978, 15262)
(7979, 63357)
(7981, 16093)
(7983, 29711)
(7983, 33312)
(7989, 50001)
(7991, 10382)
(7992, 82080)
(7992, 16897)
(7992, 20435)
(7997, 69961)
(7997, 83390)
(7998, 80829)
(8005, 20134)
(8005, 76580)
(8006, 76217)
(8006, 53609)
(8007, 14237)
(8007, 27446)
(8008, 38387)
(8008, 67721)
(8014, 48373)
(8014, 89041)
(8014, 40812)
(8014, 78343)
(8015, 8017)
(8017, 72217)
(8018, 40344)
(8018, 62795)
(8018, 73666)
(8019, 62642)
(8020, 70083)
(8024, 54717)
(8024, 65302)
(8024, 70970)
(8032, 34085)
(8034, 62408)
(8042, 30803)
(8042, 78908)
(8042, 43349)
(8042, 15647)
(8044, 54761)
(8052, 87999)
(8052, 11467)
(8056, 60888)
(8057, 54976)
(8063, 83769)
(8067, 26677)
(8076, 11528)
(8076, 20602)
(8079, 8660)
(8079, 49841)
(8080, 48872)
(8088, 73515)
(8092, 48869)
(8098, 44158)
(8100, 27179)
(8102, 35064)
(8103, 73116)
(8105, 44204)
(8105, 85177)
(8105, 8575)
(8106, 49619)
(8108, 75238)
(8110, 37111)
(8110, 59070)
(8114, 28873)
(8115, 42379)
(8168, 30080)
(8168, 80109)
(8168, 82910)
(8168, 24116)
(8173, 20740)
(8175, 76824)
(8175, 33336)
(8175, 34944)
(8183, 67560)
(8184, 33975)
(8207, 71724)
(8207, 38987)
(8207, 27382)
(8207, 74181)
(8207, 75937)
(8208, 69877)
(8209, 25030)
(8209, 49138)
(8210, 43491)
(8210, 43494)
(8216, 53380)
(8216, 73779)
(8216, 38874)
(8217, 38886)
(8217, 77480)
(8217, 82257)
(8218, 57397)
(8219, 81601)
(8219, 9372)
(8238, 11687)
(8238, 23693)
(8238, 80462)
(8240, 24701)
(8240, 74348)
(8243, 39354)
(8248, 49619)
(8248, 86483)
(8248, 38957)
(8248, 31641)
(8253, 11477)
(8254, 8369)
(8254, 31949)
(8257, 14595)
(8257, 17026)
(8257, 26818)
(8257, 50054)
(8257, 57889)
(8258, 44241)
(8258, 45671)
(8260, 13515)
(8260, 20484)
(8263, 73700)
(8263, 87966)
(8264, 65933)
(8270, 78854)
(8271, 25879)
(8272, 62635)
(8272, 77353)
(8276, 34665)
(8276, 67076)
(8307, 89133)
(8307, 23173)
(8307, 11527)
(8308, 57647)
(8318, 20889)
(8318, 21403)
(8318, 31228)
(8318, 32067)
(8318, 82349)
(8322, 59785)
(8325, 55967)
(8353, 20992)
(8353, 39017)
(8353, 27348)
(8361, 45575)
(8364, 21403)
(8367, 34162)
(8367, 10058)
(8370, 50216)
(8371, 14431)
(8372, 58315)
(8376, 14923)
(8376, 34164)
(8376, 38808)
(8377, 13932)
(8379, 60584)
(8379, 66899)
(8379, 66902)
(8379, 36981)
(8380, 65342)
(8394, 8939)
(8398, 18200)
(8406, 38788)
(8409, 71261)
(8444, 19732)
(8444, 53306)
(8444, 33153)
(8450, 28770)
(8452, 78277)
(8477, 14539)
(8477, 51248)
(8477, 30645)
(8477, 53498)
(8478, 75646)
(8480, 31978)
(8480, 37624)
(8480, 71788)
(8508, 13103)
(8508, 14596)
(8508, 38297)
(8508, 45671)
(8509, 88794)
(8511, 17517)
(8511, 21103)
(8511, 54463)
(8511, 58797)
(8512, 50772)
(8515, 28143)
(8522, 27848)
(8522, 29478)
(8522, 78442)
(8522, 83134)
(8542, 44240)
(8545, 45648)
(8554, 24543)
(8555, 27179)
(8556, 61241)
(8557, 29500)
(8559, 24320)
(8566, 82873)
(8566, 34274)
(8569, 10451)
(8569, 11695)
(8569, 70338)
(8569, 75425)
(8569, 80015)
(8572, 44469)
(8574, 37026)
(8595, 18906)
(8659, 75359)
(8659, 11199)
(8659, 85126)
(8659, 68340)
(8667, 83860)
(8668, 75541)
(8687, 8803)
(8687, 27555)
(8687, 46799)
(8687, 81890)
(8687, 67660)
(8687, 70517)
(8690, 87299)
(8690, 19420)
(8694, 54104)
(8696, 40662)
(8697, 68066)
(8698, 10553)
(8702, 65965)
(8702, 71949)
(8702, 55689)
(8707, 16251)
(8709, 30183)
(8713, 42933)
(8713, 59191)
(8713, 10824)
(8714, 29473)
(8772, 40102)
(8772, 57411)
(8772, 71322)
(8772, 44404)
(8772, 60959)
(8772, 12280)
(8772, 30646)
(8773, 66578)
(8773, 68268)
(8773, 75108)
(8773, 17945)
(8780, 85177)
(8780, 70138)
(8780, 12690)
(8786, 69814)
(8787, 46370)
(8793, 45462)
(8803, 31569)
(8803, 32120)
(8803, 83261)
(8834, 13140)
(8834, 35020)
(8834, 68780)
(8835, 42105)
(8835, 9317)
(8836, 55636)
(8837, 10409)
(8881, 87742)
(8881, 63485)
(8900, 53936)
(8900, 54738)
(8900, 69866)
(8900, 71797)
(8901, 36182)
(8901, 81767)
(8906, 62706)
(8939, 38630)
(8939, 78529)
(8939, 73056)
(8939, 19871)
(8939, 34782)
(8939, 56425)
(9020, 14681)
(9020, 25884)
(9020, 34297)
(9020, 35151)
(9020, 38176)
(9020, 49747)
(9020, 52489)
(9020, 72659)
(9020, 79995)
(9020, 47657)
(9020, 18946)
(9020, 21185)
(9020, 45033)
(9020, 65318)
(9020, 52115)
(9020, 9663)
(9020, 17816)
(9020, 88832)
(9057, 37650)
(9057, 37714)
(9057, 61804)
(9057, 62262)
(9057, 82269)
(9057, 79687)
(9057, 21972)
(9057, 77063)
(9058, 71793)
(9066, 69877)
(9089, 47661)
(9089, 47920)
(9090, 31053)
(9095, 42179)
(9101, 57153)
(9101, 65299)
(9101, 75495)
(9101, 47851)
(9157, 51206)
(9157, 52845)
(9157, 81998)
(9211, 22991)
(9211, 38596)
(9211, 39798)
(9211, 73590)
(9215, 29659)
(9237, 31368)
(9237, 20602)
(9237, 40069)
(9237, 42601)
(9238, 29171)
(9253, 51318)
(9254, 21602)
(9256, 20941)
(9261, 53085)
(9262, 63366)
(9264, 51749)
(9265, 14366)
(9286, 22506)
(9287, 83411)
(9288, 43306)
(9288, 50788)
(9291, 85263)
(9311, 63948)
(9311, 64959)
(9317, 78491)
(9319, 53602)
(9319, 23723)
(9319, 34617)
(9320, 71682)
(9321, 50281)
(9339, 26079)
(9339, 60650)
(9343, 87261)
(9344, 40082)
(9344, 86310)
(9345, 73666)
(9346, 54104)
(9371, 14226)
(9371, 58366)
(9371, 37188)
(9381, 85552)
(9381, 16269)
(9382, 38988)
(9384, 83094)
(9384, 35387)
(9385, 11058)
(9386, 30797)
(9386, 43451)
(9387, 41343)
(9387, 53074)
(9388, 12956)
(9388, 33245)
(9390, 51974)
(9497, 32708)
(9497, 70615)
(9497, 74997)
(9497, 61825)
(9497, 48838)
(9497, 13334)
(9502, 51613)
(9502, 52261)
(9502, 62494)
(9504, 52977)
(9505, 71211)
(9508, 51062)
(9546, 47200)
(9546, 51398)
(9546, 77526)
(9557, 18657)
(9557, 24442)
(9557, 73808)
(9574, 58535)
(9574, 60163)
(9574, 61287)
(9574, 42936)
(9576, 30174)
(9576, 33340)
(9576, 35071)
(9576, 36300)
(9576, 36700)
(9577, 17198)
(9581, 9818)
(9581, 30626)
(9581, 62601)
(9595, 80544)
(9595, 62277)
(9595, 60012)
(9600, 77937)
(9600, 18069)
(9600, 62466)
(9601, 55441)
(9604, 43698)
(9604, 50335)
(9607, 85712)
(9625, 39376)
(9625, 43698)
(9625, 79245)
(9626, 41493)
(9636, 69814)
(9636, 72071)
(9636, 88309)
(9636, 86290)
(9640, 14324)
(9640, 72804)
(9645, 24048)
(9647, 11798)
(9658, 11552)
(9664, 40709)
(9666, 57817)
(9670, 55889)
(9676, 29437)
(9676, 34982)
(9678, 14103)
(9679, 80652)
(9680, 73854)
(9681, 85482)
(9681, 88028)
(9684, 51057)
(9684, 78375)
(9684, 49556)
(9684, 24733)
(9685, 46653)
(9685, 32345)
(9690, 19085)
(9691, 17602)
(9691, 23699)
(9696, 28770)
(9696, 30038)
(9696, 24102)
(9696, 58383)
(9712, 48764)
(9712, 28793)
(9712, 19279)
(9712, 22135)
(9713, 63651)
(9715, 22506)
(9715, 17034)
(9716, 27919)
(9716, 31115)
(9717, 78947)
(9730, 65873)
(9758, 27928)
(9758, 46340)
(9758, 57849)
(9758, 51472)
(9758, 20683)
(9760, 61642)
(9797, 23517)
(9797, 24322)
(9798, 35895)
(9799, 24091)
(9801, 15104)
(9802, 80794)
(9812, 80765)
(9818, 28655)
(9818, 57424)
(9830, 30600)
(9831, 27882)
(9833, 30225)
(9833, 50281)
(9880, 22133)
(9880, 86730)
(9880, 28920)
(9880, 30486)
(9880, 83319)
(9880, 22769)
(9885, 43618)
(9886, 71948)
(9889, 30960)
(9889, 41264)
(9893, 42614)
(9893, 23206)
(9894, 44780)
(9894, 88805)
(9894, 55493)
(9894, 68264)
(9895, 74348)
(9897, 35818)
(9897, 13932)
(9905, 21338)
(9905, 43383)
(9905, 32908)
(9909, 70615)
(9924, 55126)
(9924, 73426)
(9924, 21755)
(9924, 38894)
(9924, 71143)
(9924, 48472)
(9924, 72544)
(9926, 24357)
(9932, 69177)
(9936, 18291)
(9945, 18308)
(9945, 42454)
(9945, 87960)
(9946, 50307)
(9947, 61342)
(9948, 85299)
(9949, 63382)
(9951, 68523)
(9955, 71269)
(9956, 22266)
(9957, 44249)
(9957, 57809)
(9997, 26079)
(9997, 63358)
(9997, 31900)
(9997, 73035)
(10058, 73164)
(10058, 73913)
(10058, 28926)
(10058, 10062)
(10073, 25529)
(10077, 18890)
(10077, 68597)
(10077, 68864)
(10078, 65992)
(10082, 19216)
(10082, 55263)
(10082, 74626)
(10091, 83302)
(10091, 78063)
(10091, 63660)
(10091, 79354)
(10092, 30960)
(10092, 71479)
(10092, 73785)
(10094, 71670)
(10094, 72063)
(10123, 26420)
(10123, 63392)
(10123, 64052)
(10123, 78004)
(10123, 78475)
(10125, 42883)
(10125, 62869)
(10125, 82081)
(10126, 26692)
(10130, 11192)
(10199, 17442)
(10199, 21762)
(10199, 27559)
(10199, 48961)
(10199, 58574)
(10199, 81913)
(10199, 88067)
(10199, 47155)
(10200, 42060)
(10200, 11128)
(10201, 32907)
(10207, 44452)
(10207, 51413)
(10207, 72028)
(10210, 17667)
(10212, 33640)
(10219, 47862)
(10219, 30919)
(10261, 22647)
(10261, 33975)
(10261, 71299)
(10261, 38896)
(10261, 19457)
(10266, 83206)
(10266, 10985)
(10266, 43359)
(10266, 58046)
(10266, 50555)
(10274, 14002)
(10281, 57568)
(10281, 80958)
(10288, 76042)
(10288, 10329)
(10288, 15347)
(10288, 16007)
(10288, 38755)
(10288, 46701)
(10289, 80733)
(10289, 80325)
(10293, 27029)
(10295, 58499)
(10295, 69163)
(10295, 17833)
(10295, 52550)
(10298, 85199)
(10299, 31877)
(10306, 35690)
(10306, 35744)
(10306, 57400)
(10307, 33768)
(10319, 11151)
(10319, 48382)
(10323, 13589)
(10325, 81390)
(10326, 56396)
(10329, 72688)
(10330, 85013)
(10330, 68974)
(10333, 39688)
(10336, 12172)
(10336, 81264)
(10336, 71731)
(10336, 84279)
(10338, 41407)
(10345, 69692)
(10345, 12197)
(10358, 47861)
(10358, 50450)
(10358, 73414)
(10358, 78459)
(10372, 60326)
(10382, 49828)
(10382, 51482)
(10383, 86257)
(10383, 25224)
(10389, 71569)
(10389, 65781)
(10391, 39797)
(10392, 29530)
(10392, 29688)
(10392, 61100)
(10392, 62636)
(10393, 42179)
(10394, 28271)
(10400, 74246)
(10403, 59071)
(10403, 60007)
(10405, 66187)
(10407, 13217)
(10409, 70116)
(10409, 67549)
(10413, 88158)
(10413, 49845)
(10413, 77230)
(10417, 13523)
(10417, 14717)
(10450, 57336)
(10450, 58797)
(10450, 61009)
(10450, 10707)
(10450, 13785)
(10453, 66211)
(10454, 12210)
(10455, 43645)
(10463, 61440)
(10464, 41509)
(10482, 66796)
(10482, 28279)
(10482, 32795)
(10482, 75498)
(10487, 23570)
(10489, 87167)
(10498, 86744)
(10501, 26835)
(10505, 20992)
(10509, 11551)
(10511, 58468)
(10511, 69740)
(10514, 45916)
(10517, 52662)
(10517, 55881)
(10518, 12210)
(10523, 52766)
(10525, 53383)
(10525, 55469)
(10526, 55504)
(10528, 11415)
(10529, 12976)
(10532, 58533)
(10547, 63668)
(10553, 35895)
(10554, 22739)
(10554, 41875)
(10554, 78481)
(10554, 49135)
(10554, 53232)
(10567, 31639)
(10567, 35162)
(10570, 17512)
(10570, 82994)
(10570, 84592)
(10571, 12956)
(10582, 11470)
(10582, 15921)
(10582, 64238)
(10582, 10583)
(10596, 35975)
(10596, 50229)
(10596, 76026)
(10596, 32801)
(10596, 67710)
(10596, 82069)
(10596, 78936)
(10596, 26919)
(10600, 10703)
(10604, 33987)
(10604, 44664)
(10611, 13473)
(10612, 48627)
(10613, 22174)
(10623, 62421)
(10623, 63285)
(10623, 46663)
(10629, 19732)
(10643, 35715)
(10643, 35840)
(10643, 47743)
(10653, 53535)
(10659, 67313)
(10659, 32135)
(10659, 74999)
(10659, 44267)
(10683, 46500)
(10683, 48964)
(10683, 49282)
(10687, 14952)
(10688, 61330)
(10688, 75401)
(10688, 40189)
(10703, 49539)
(10703, 55172)
(10703, 17912)
(10704, 26925)
(10705, 67707)
(10705, 20016)
(10706, 79474)
(10709, 16553)
(10711, 71962)
(10711, 16040)
(10712, 75491)
(10715, 68917)
(10727, 26454)
(10727, 16466)
(10727, 81240)
(10727, 81992)
(10744, 32202)
(10744, 72948)
(10755, 85807)
(10755, 86068)
(10756, 44916)
(10760, 32222)
(10760, 46775)
(10768, 32674)
(10770, 17284)
(10772, 13836)
(10772, 77482)
(10772, 22589)
(10802, 68706)
(10802, 71826)
(10802, 21422)
(10803, 88049)
(10803, 14733)
(10805, 47211)
(10805, 23697)
(10820, 25670)
(10820, 61105)
(10822, 67206)
(10823, 20300)
(10825, 32939)
(10826, 82378)
(10826, 62600)
(10826, 71571)
(10827, 18675)
(10840, 24964)
(10840, 28563)
(10847, 36911)
(10847, 61529)
(10848, 15392)
(10851, 58878)
(10851, 22590)
(10867, 36466)
(10867, 48476)
(10879, 63249)
(10897, 26882)
(10899, 34949)
(10899, 58853)
(10900, 47149)
(10902, 44252)
(10903, 77183)
(10956, 13198)
(10956, 23981)
(10956, 68037)
(10956, 37068)
(10956, 14325)
(10957, 59445)
(10957, 59506)
(10958, 30753)
(10958, 33858)
(10960, 60249)
(10960, 60962)
(10970, 57980)
(10970, 23723)
(10970, 34942)
(10979, 24714)
(10979, 28503)
(10979, 39338)
(10980, 22897)
(10980, 45703)
(11011, 20269)
(11011, 31086)
(11045, 60398)
(11045, 82544)
(11045, 43327)
(11045, 53693)
(11051, 12164)
(11058, 24051)
(11058, 42971)
(11058, 80385)
(11061, 62706)
(11062, 55023)
(11104, 25961)
(11104, 26009)
(11104, 29236)
(11104, 58297)
(11104, 72211)
(11104, 36305)
(11104, 43618)
(11105, 21751)
(11106, 72900)
(11106, 74639)
(11108, 56844)
(11128, 16068)
(11128, 29277)
(11128, 75095)
(11128, 33334)
(11148, 16820)
(11148, 19207)
(11148, 24051)
(11148, 25058)
(11148, 28534)
(11148, 63651)
(11148, 80192)
(11148, 83257)
(11148, 43048)
(11148, 30513)
(11151, 45724)
(11151, 27209)
(11151, 25032)
(11152, 11422)
(11154, 11487)
(11171, 27179)
(11184, 52032)
(11184, 58328)
(11188, 13781)
(11188, 71788)
(11199, 34949)
(11199, 11479)
(11203, 46339)
(11206, 18636)
(11207, 49466)
(11208, 51131)
(11210, 17893)
(11211, 55504)
(11220, 29645)
(11220, 51427)
(11279, 18110)
(11279, 21502)
(11279, 58290)
(11279, 48574)
(11319, 23905)
(11319, 28761)
(11319, 24543)
(11320, 40644)
(11325, 88017)
(11325, 15226)
(11325, 63498)
(11327, 44313)
(11327, 34400)
(11328, 75241)
(11328, 79721)
(11334, 32628)
(11339, 19542)
(11340, 39113)
(11343, 69300)
(11346, 67957)
(11346, 70201)
(11348, 15459)
(11360, 19261)
(11360, 35307)
(11360, 39175)
(11360, 31660)
(11360, 35051)
(11361, 65906)
(11362, 62361)
(11362, 68244)
(11363, 73854)
(11363, 35168)
(11363, 56684)
(11373, 48746)
(11373, 61384)
(11373, 64588)
(11373, 78341)
(11373, 66411)
(11377, 16073)
(11378, 22897)
(11382, 14995)
(11382, 12500)
(11382, 22738)
(11415, 49438)
(11415, 20665)
(11415, 48957)
(11415, 55141)
(11415, 67106)
(11415, 68870)
(11415, 37623)
(11415, 23944)
(11416, 27663)
(11416, 55680)
(11416, 14597)
(11417, 20505)
(11418, 26420)
(11418, 81660)
(11420, 71368)
(11421, 60530)
(11422, 11487)
(11466, 36648)
(11466, 36652)
(11466, 78176)
(11466, 41868)
(11466, 41835)
(11468, 58513)
(11469, 21182)
(11473, 53461)
(11473, 18472)
(11480, 15720)
(11481, 76219)
(11481, 23546)
(11481, 24056)
(11483, 86947)
(11484, 61888)
(11485, 76154)
(11486, 81389)
(11487, 49689)
(11487, 50313)
(11487, 63867)
(11487, 67269)
(11512, 33324)
(11512, 38386)
(11513, 35675)
